baseline_hazards
0.0
0.0
1.514534500795118e-12
2.2644677365308843e-12
2.4840675316555672e-12
2.0943879485585186e-12
2.9053863498994926e-12
3.9646707149386515e-12
2.6007913785411286e-12
3.7070693904312675e-12
2.4921078568126784e-12
8.078122174285788e-13
