baseline_hazards
0.0
0.0
2.5141497422624353e-05
3.462089207719194e-05
3.818746225219603e-05
3.235048243078155e-05
4.4838875576875916e-05
6.1565961001042e-05
4.059924834620424e-05
5.822491974578584e-05
3.9253348735599695e-05
1.3211525073898214e-05
