baseline_hazards
0.0
0.0
0.020725012260371156
0.029438343574773033
0.03422911466554082
0.030367137681825793
0.0437476787210949
0.06445229049908618
0.04682977518273654
0.07300433382757056
0.05576444278419248
0.022953610672786506
