baseline_hazards
0.0
0.0
3.780592564357904e-05
5.220447841639723e-05
5.781886326466477e-05
4.920263226394701e-05
6.855560291114616e-05
9.470240033756144e-05
6.28485966654026e-05
9.071688206076357e-05
6.159287986308783e-05
2.5550639880208147e-05
