baseline_hazards
0.0
0.0
1.4145236400867438e-05
1.951725752505223e-05
2.1590177151191277e-05
1.8365086440253207e-05
2.553939887607297e-05
3.5229223345349435e-05
2.337052481682361e-05
3.3683953886667126e-05
2.283808005154881e-05
9.876415736497228e-06
