baseline_hazards
0.0
0.0
8.372730881662998e-05
0.00012407034534635988
0.00011382029144013951
0.00011230961043613198
0.0001307608898610998
0.00014878251269858747
0.00014012287352299627
0.00015174695854929906
0.00013937180064844062
8.368488734619416e-05
