baseline_hazards
0.0
0.0
6.94609084061043e-06
9.573028213923307e-06
1.0581663851541856e-05
8.986158227338009e-06
1.247548260506601e-05
1.7170875105064293e-05
1.1360985394105363e-05
1.633651668512628e-05
1.1043156260266685e-05
3.7569820095208753e-06
