baseline_hazards
0.0
0.0
7.607218489624805e-06
1.0459853372970814e-05
1.1520769926990657e-05
9.752916960312435e-06
1.3488347141006875e-05
1.8526544781900884e-05
1.2220295051774698e-05
1.7523059250782826e-05
1.1806757534424341e-05
4.104319871288529e-06
