baseline_hazards
0.0
0.0
9.477237600347852e-05
0.0001301165864945708
0.00014317210354357235
0.00012108130333617617
0.0001672677720225802
0.0002292259961381787
0.00015105522636681777
0.0002162375060092789
0.00014548813053922511
5.5508111714174855e-05
