baseline_hazards
0.0
0.0
1.90617756407688e-05
2.6256807992673342e-05
2.900357825286261e-05
2.4632030183473987e-05
3.4174252962480554e-05
4.709874356251756e-05
3.116003324353038e-05
4.4817051394153766e-05
3.033193016560557e-05
1.123629578910239e-05
