baseline_hazards
0.0
0.0
5.8847982980543866e-05
8.082908883466604e-05
8.898363998702321e-05
7.529576381915016e-05
0.00010409710840708357
0.0001427642894165263
9.414476412996724e-05
0.000134882136195832
9.084941567399823e-05
3.574406034247278e-05
