baseline_hazards
0.0
0.0
8.428449322449856e-05
0.00012483622090097806
0.0001144685494908626
0.00011289113457803803
0.00013135796678647206
0.00014936854447821833
0.0001405841289351927
0.00015214965318773393
0.00013964247710492912
8.311743003676908e-05
