baseline_hazards
0.0
0.0
3.815604391107985e-05
5.238114485287887e-05
5.763264070105558e-05
4.873649370880402e-05
6.732183477245442e-05
9.225998325096887e-05
6.079477577096341e-05
8.703044355998029e-05
5.855921329879734e-05
2.283995653141e-05
