baseline_hazards
0.0
0.0
2.6395079818200413e-05
3.6316383796083506e-05
4.005657112237458e-05
3.396580793025546e-05
4.706415914531487e-05
6.4697601165707e-05
4.276794890172451e-05
6.14287111579952e-05
4.147782912819436e-05
1.660990514706042e-05
