baseline_hazards
0.0
0.0
0.034009044236067675
0.048270926134904774
0.056080278569602744
0.049732400572653844
0.07187259004990953
0.10634767560828931
0.07783906556625486
0.12136139510417596
0.09307583466423143
0.03846304451966363
