baseline_hazards
0.0
0.0
8.001030132629576e-05
0.0001098559250106555
0.00012088704047184121
0.00010224471073333821
0.00014126531854158808
0.00019363802276214958
0.00012762838939394565
0.00018274715890375363
0.00012298812835128924
4.850451419249664e-05
