baseline_hazards
0.0
0.0
4.5104877814795976e-11
6.447910424613222e-11
7.119787613740475e-11
6.051304465793759e-11
8.459262257479132e-11
1.160985145096617e-10
7.673047015930204e-11
1.1038492254770128e-10
7.41705355916797e-11
2.6036372793554083e-11
