baseline_hazards
0.0
0.0
3.5334148885782945e-05
4.8821202672773074e-05
5.4080735422098955e-05
4.605760679157794e-05
6.413145393354463e-05
8.848731488254016e-05
5.872114429595308e-05
8.463609313748642e-05
5.743607416227947e-05
2.2234945552177078e-05
