baseline_hazards
0.0
0.0
0.03400913219007045
0.04827104996319993
0.05608042660195962
0.04973253675146295
0.07187277797204217
0.10634795247254913
0.0778392801878538
0.12136174853760083
0.09307611656613882
0.038463201495889214
