baseline_hazards
0.0
0.0
2.813653661632417e-05
3.887213981411642e-05
4.306606589504743e-05
3.664821181063067e-05
5.1102087162158824e-05
7.059604238586385e-05
4.686601869100231e-05
6.757176634407181e-05
4.5825145157284585e-05
1.9414449181741638e-05
