baseline_hazards
0.0
0.0
4.569180053875743e-05
6.286608918521922e-05
6.933724541370615e-05
5.879392980234446e-05
8.146835602412204e-05
0.00011197619634901612
7.401375495457014e-05
0.00010627641293067647
7.17525446927862e-05
2.8540858346855104e-05
