baseline_hazards
0.0
0.0
7.823952020231916e-06
1.081404490719314e-05
1.204982794114103e-05
1.0265014883202309e-05
1.4412584020178491e-05
1.9933157478588465e-05
1.3230178305803911e-05
1.912055028943733e-05
1.3044120339463914e-05
5.519020960802596e-06
