baseline_hazards
0.0
0.0
2.2874933178656164e-18
3.223178319606583e-18
3.5939540054577e-18
3.3094660396136472e-18
4.6408326470151215e-18
6.66211290030095e-18
4.378907823300569e-18
6.516952376693094e-18
5.451447062930049e-18
3.620689029515134e-18
