baseline_hazards
0.0
0.0
4.2819036329416984e-05
5.889150613186573e-05
6.494023895871745e-05
5.5045366556270125e-05
7.624012578465601e-05
0.00010478698225497947
6.923645900985263e-05
9.941565195882121e-05
6.710146820408911e-05
2.7023995542269097e-05
