baseline_hazards
0.0
0.0
7.878392386003145e-08
1.1435038181416564e-07
1.3069480845368873e-07
1.1210830200093139e-07
1.7053073464061713e-07
2.4498710649191005e-07
1.6578659275394572e-07
2.41295151033759e-07
1.6309595261084e-07
7.101825928513382e-08
