baseline_hazards
0.0
0.0
3.425638515355312e-05
4.7097305864282544e-05
5.188870328309839e-05
4.393296607356781e-05
6.0701823445987334e-05
8.323424219731001e-05
5.486477344451974e-05
7.854450487098656e-05
5.296952726943388e-05
2.1576095794432765e-05
