baseline_hazards
0.0
0.0
3.18936292475578e-05
4.735100217980754e-05
4.353361517163232e-05
4.305609639500169e-05
5.024032330925346e-05
5.7303306400779325e-05
5.4103105764194074e-05
5.873276177005642e-05
5.4076136540767274e-05
3.320254910726185e-05
