baseline_hazards
0.0
0.0
9.669009506237228e-22
1.32624271294263e-21
1.627869861746548e-21
1.3758149235090979e-21
1.8979529324070474e-21
2.6024706710470226e-21
1.712098251741433e-21
2.4422896886238234e-21
1.9101560385991154e-21
2.6975020446567726e-21
