baseline_hazards
0.0
0.0
0.03400943812057982
0.0482714946245875
0.05608095677076545
0.049733026352865764
0.07187352967039984
0.10634913113938686
0.0778401907168895
0.12136320647223837
0.09307735112219201
0.03846378698608635
