baseline_hazards
0.0
0.0
2.5252078457875506e-05
3.482197266475146e-05
3.8445431978691115e-05
3.2640454681533715e-05
4.529468050007386e-05
6.231957617148686e-05
4.1267434835485446e-05
5.937841403790534e-05
4.0196813648828074e-05
1.6434271132605146e-05
