baseline_hazards
0.0
0.0
4.439073749296447e-05
6.099027534983458e-05
6.716647261791564e-05
5.6856775339854344e-05
7.862207663240204e-05
0.00010787791187018872
7.117545050139486e-05
0.00010200568681704005
6.871834383269353e-05
2.7257008032299554e-05
