baseline_hazards
0.0
0.0
0.015073446521399633
0.021366600271526395
0.024891087596056148
0.022012017824858884
0.03176476026205866
0.046912933888628175
0.033816687805968436
0.05251733793315296
0.03956174184241056
0.015406433126022648
