baseline_hazards
0.0
0.0
9.138521385485232e-10
1.2544509928347366e-09
1.3882018561542781e-09
1.1922580826322983e-09
1.676399237815028e-09
2.341022926785768e-09
1.5442328663529594e-09
2.2144958261317647e-09
1.495010934937124e-09
5.276191940799232e-10
