baseline_hazards
0.0
0.0
4.51537061864974e-06
6.356437475941801e-06
7.192541561533581e-06
6.2494718870762095e-06
8.955439564521399e-06
1.2618824636404342e-05
8.548116223375606e-06
1.2541994217394118e-05
8.720475060336734e-06
4.491570088552325e-06
