baseline_hazards
0.0
0.0
6.339569041834939e-05
9.392604696988943e-05
8.615523959164625e-05
8.499556724506937e-05
9.893898420267232e-05
0.00011254847234089638
0.00010597446638739278
0.00011473291169939634
0.00010534559074374922
6.323415290650514e-05
