baseline_hazards
0.0
0.0
2.820789665220517e-05
3.876731855403866e-05
4.270951805025056e-05
3.6170310166061286e-05
5.004948548086228e-05
6.871360684021052e-05
4.5365330756992626e-05
6.506110951846937e-05
4.387143905664655e-05
1.795294044683237e-05
