baseline_hazards
0.0
0.0
6.677580997080579e-06
9.262996786096384e-06
1.0401238732789714e-05
8.934290803906556e-06
1.260903471725768e-05
1.7793187996596755e-05
1.186545817310356e-05
1.7221686778111482e-05
1.1905850237160284e-05
5.558954800264859e-06
