baseline_hazards
0.0
0.0
2.5353523188966146e-05
3.498624561168615e-05
3.8717535961670995e-05
3.292947561096397e-05
4.5800505661870654e-05
6.31831624594432e-05
4.1882906396850834e-05
6.036120251372072e-05
4.092110484060133e-05
1.5931087906837893e-05
