baseline_hazards
0.0
0.0
1.671726866577631e-06
2.3355345746699596e-06
2.609520666762746e-06
2.246563530055229e-06
3.199720751643493e-06
4.560057322960588e-06
3.0730056557887824e-06
4.559976392350791e-06
3.1967520998665355e-06
1.6587205157716048e-06
