baseline_hazards
0.0
0.0
3.982205566822097e-05
5.476056928350666e-05
6.0372734110998584e-05
5.117106105926895e-05
7.087439540315115e-05
9.739150383573732e-05
6.434311675876457e-05
9.23674647151474e-05
6.233878275873465e-05
2.45425190776252e-05
