baseline_hazards
0.0
0.0
4.0902131492145415e-05
5.618683202163193e-05
6.186367998949403e-05
5.2344091793543726e-05
7.237518638666608e-05
9.925270980575418e-05
6.54503532031084e-05
9.377547165782894e-05
6.316849505149572e-05
2.514845447029496e-05
