baseline_hazards
0.0
0.0
0.03352467531200772
0.04758183486881767
0.05527422198170918
0.049034970495747426
0.0708719799211436
0.10491296315075845
0.07678647051560619
0.11971037603752925
0.0918398556943596
0.0379630607434665
