baseline_hazards
0.0
0.0
8.685410544499815e-06
1.1917101889158577e-05
1.3089349391592114e-05
1.1046528553607826e-05
1.5235481682449626e-05
2.082872160365419e-05
1.3686340394363779e-05
1.9538818748147884e-05
1.3091757674838379e-05
4.000880193642601e-06
