baseline_hazards
0.0
0.0
2.968717819562698e-05
4.0920643658116675e-05
4.5223639824651286e-05
3.842086637252692e-05
5.3378931881507266e-05
7.356199329707204e-05
4.871122181676551e-05
7.014127622052083e-05
4.7498786024330406e-05
1.934517250562961e-05
