baseline_hazards
0.0
0.0
5.238830799810058e-05
7.186413670355405e-05
7.900083349344284e-05
6.674331139465624e-05
9.209116537009398e-05
0.00012605805603770816
8.297413035376513e-05
0.0001186302234149581
7.968701501868998e-05
2.8475068661722735e-05
