baseline_hazards
0.0
0.0
6.066002577731832e-07
8.460626165735987e-07
9.552842503592875e-07
8.52694108352693e-07
1.2656405364566989e-06
1.7993739618112066e-06
1.214755515834194e-06
1.7990982919360816e-06
1.2663084702107264e-06
6.92781637306266e-07
