baseline_hazards
0.0
0.0
6.194738033120355e-10
8.624919077559247e-10
9.663455489060155e-10
8.319380438212605e-10
1.1653872257476867e-09
1.6434922321655902e-09
1.0961415058013487e-09
1.6130835977913735e-09
1.1344057404508706e-09
5.624340949953559e-10
