baseline_hazards
0.0
0.0
0.00010862131679049735
0.0001492952037211112
0.00016449832205398521
0.0001393093665595847
0.0001927199315844243
0.0002645928710412014
0.0001746085342325673
0.0002503990968492099
0.00016871640147498806
6.40915752079585e-05
