baseline_hazards
0.0
0.0
3.627731295919857e-14
4.9674861573211186e-14
5.6016905462420777e-14
5.0867343463340104e-14
7.356795939355712e-14
1.0040180857751599e-13
6.590022507749376e-14
9.528129009485239e-14
6.474294552445875e-14
2.6819288508523495e-14
