baseline_hazards
0.0
0.0
2.2211980031429952e-05
3.0600729842118624e-05
3.37797470119184e-05
2.8678683433340284e-05
3.98005449960991e-05
5.476008503936984e-05
3.627652519154889e-05
5.215805100265703e-05
3.5303399622821e-05
1.4751231790714887e-05
