baseline_hazards
0.0
0.0
2.9607790277113335e-05
4.074344645091771e-05
4.496731881769874e-05
3.817046951566147e-05
5.294526061702888e-05
7.287484797496991e-05
4.8233755494509425e-05
6.935187064802821e-05
4.692954053256229e-05
2.0138244471422574e-05
