baseline_hazards
0.0
0.0
9.78169532801777e-05
0.00014492934800227394
0.00013293991073425865
0.0001311575186797667
0.0001526800195551189
0.00017369437736102224
0.00016356231729755693
0.00017711031957288217
0.0001626449987385014
9.779644905168345e-05
