baseline_hazards
0.0
0.0
0.037407645330364364
0.05307537036961062
0.06142244951156972
0.05429691876431688
0.07792523247913186
0.11451148303304728
0.08313796336727242
0.12902520437147072
0.09819576303793362
0.03804138532328479
