baseline_hazards
0.0
0.0
1.301310891260612e-12
1.7930720154118083e-12
2.0433535265751952e-12
1.7462964433266955e-12
2.4184772331297944e-12
3.3466703286176386e-12
2.209052484463068e-12
3.2003895096287773e-12
2.3347963022018776e-12
1.4541406991433663e-12
