baseline_hazards
0.0
0.0
2.6846225526662893e-05
3.690809529386296e-05
4.067060475851427e-05
3.444247984778577e-05
4.766768258415174e-05
6.543741275011633e-05
4.319726773620783e-05
6.194891850739612e-05
4.1768781080681434e-05
1.671102684702422e-05
