baseline_hazards
0.0
0.0
5.282165496583607e-07
7.342667256640567e-07
8.171821815059687e-07
6.99352457903353e-07
9.749749342807805e-07
1.3685112495274075e-06
9.172619178286302e-07
1.341171737040928e-06
9.215517245918974e-07
4.296194657299192e-07
