baseline_hazards
0.0
0.0
1.4032536900029933e-09
1.966859123367911e-09
2.2942687570603585e-09
2.113680524955724e-09
3.2144446297488436e-09
4.778608049056475e-09
3.2505946926627643e-09
4.8886684263936154e-09
3.542890171732754e-09
1.7076895000310389e-09
