baseline_hazards
0.0
0.0
7.260753289070383e-05
0.00010757457934053794
9.866912896742994e-05
9.733949838029938e-05
0.00011330693079131048
0.00012888633586538594
0.00012135617143992829
0.00013138774877878028
0.00012063511421195359
7.223742273731071e-05
