baseline_hazards
0.0
0.0
2.8732617209373085e-10
4.291698683179017e-10
5.212333674454395e-10
4.945760073481914e-10
7.303253102140057e-10
1.0992780887380892e-09
8.063185362227946e-10
1.215356712945623e-09
9.03829350804354e-10
7.350223841952829e-10
