baseline_hazards
0.0
0.0
6.350019995252106e-05
8.72589092447563e-05
9.611413300362251e-05
8.13875302222738e-05
0.00011259615055512782
0.00015454587018018116
0.00010200148744965703
0.00014627487203397495
9.862202141682862e-05
3.953913987318944e-05
