baseline_hazards
0.0
0.0
6.290476188012815e-05
8.64063944055183e-05
9.512772879418303e-05
8.04989425080326e-05
0.00011128418471530692
0.0001526351666548127
0.00010066380528378342
0.00014421926994789114
9.711846479986768e-05
3.705815519450057e-05
