baseline_hazards
0.0
0.0
1.0015794644580962e-05
1.3886497510878701e-05
1.5405576115843446e-05
1.316361412510644e-05
1.8415975021241153e-05
2.556630247705513e-05
1.7046966922022046e-05
2.4662802240439422e-05
1.680777695839865e-05
8.055684553307257e-06
