baseline_hazards
0.0
0.0
7.618925888088881e-05
0.00010456031257501134
0.0001149981552379264
9.720489107673022e-05
0.00013420746962428072
0.0001838086179564043
0.0001210527149309227
0.00017317450842888908
0.00011641246156423659
4.3487749643002024e-05
