baseline_hazards
0.0
0.0
2.7277231605051526e-05
3.7574086886463034e-05
4.146671405026857e-05
3.5184476608920144e-05
4.8805345886166894e-05
6.71687468298917e-05
4.445481723513264e-05
6.390455702254975e-05
4.323554764962684e-05
1.9021384359061485e-05
